uservip_degree,timepoint,content,opername,upcount
0,1251,他跟不上我的思路,Intimateｯ‼,0
0,1252,一直都想为学校争光的湘雅二子,🍎,0
0,1252, 其实严飞刀最喜欢航航，让他多磨练成长…,小图图,1
0,1252,一直都想为学校争光的湘雅二子,SAD。,0
0,1252, 一直都想为学校争光的湘雅二子,磨磨,0
0,1252,欸，那个王厽呢,世界之外,0
0,1253,他是全校第一，肯定是有压力的,小王小王 小熊软糖🍬,0
0,1253,他是全校第一，肯定是有压力的,Tenzo,0
0,1253,其实严飞刀最喜欢航航，让他多磨练成长…,芬达爱撒娇,0
0,1253, 其实严飞刀最喜欢航航，让他多磨练成长…,て瑾色流年て,0
0,1253,哈哈哈哈哈说脸都被李不言丢完了的夺笋啊,Yz.10.28,0
0,1253,从一开始就超喜欢汪苇航,不爱可乐.,0
0,1254, 其实严飞刀最喜欢航航，让他多磨练成长…,小壁虎,0
0,1254,李不言也没有,我向着你,0
0,1254, 一直都想为学校争光的湘雅二子,方先生,0
0,1254, 其实严飞刀最喜欢航航，让他多磨练成长…,只听见……,0
0,1254,精英就是这样,小图图,0
0,1254,他是全校第一，肯定是有压力的,🌙,0
0,1254,苇杭已经很强很强了，湘雅也很强,Hi,0
0,1255,其实严飞刀最喜欢航航，让他多磨练成长…, •ิ_• ิ,2
0,1255,其实严飞刀最喜欢航航，让他多磨练成长…,滨河路赛车手,0
0,1255, 一直都想为学校争光的湘雅二子,小图图,0
0,1255, 其实严飞刀最喜欢航航，让他多磨练成长…,时,0
0,1255,汪和严老师有种说不出来的像,钦墨,0
0,1255,南丁格鹅 :  其实严飞刀最喜欢航航，让他多磨练成长…,青柠,0
0,1255,一直都想为学校争光的湘雅二子,Z。,0
0,1255, 其实严飞刀最喜欢航航，让他多磨练成长…,芝士奶酪,0
0,1255,李不言：我要生宝气了,深海,0
0,1255,苇航眼里的学校不只是湘雅，还有自己祖上的四代人。,Hi,0
0,1256, 其实严飞刀最喜欢航航，让他多磨练成长…,辰雨星稀,0
0,1256, 其实严飞刀最喜欢航航，让他多磨练成长…,佩玟Christina,0
0,1256,我也容易不耐烦，，，没有耐心,而已,0
0,1256,湘雅人是很爱校的 不能给学校丢人,L.,0
0,1256, 一直都想为学校争光的湘雅二子,.,0
0,1256, 其实严飞刀最喜欢航航，让他多磨练成长…,大俞小鱼,0
0,1256,他是全校第一，肯定是有压力的,熊橙,0
0,1256,他是全校第一，肯定是有压力的,小熊软糖耶,3
0,1256, 一直都想为学校争光的湘雅二子,那时候,0
0,1256,他是全校第一，肯定是有压力的,钾钙钠镁铝,0
0,1256, 其实严飞刀最喜欢航航，让他多磨练成长…,∞,0
0,1256, 其实严飞刀最喜欢航航，让他多磨练成长…,y™,0
0,1256,其实严飞刀最喜欢航航，让他多磨练成长…,小图图,0
0,1257,南丁格鹅 : 训练得当,Intimateｯ‼,0
0,1257,一直都想为学校争光的湘雅二子,Harulyn,0
0,1257,他是全校第一，肯定是有压力的,Beau,3
0,1257,聪明人就是这样，受不了别人蠢，更受不了自己蠢,星翼,0
0,1257,其实严飞刀最喜欢航航，让他多磨练成长…,洛谦,0
0,1257,大家不要这样开玩笑，李不言也很厉害,剪云者,0
0,1257,其实严飞刀最喜欢航航，让他多磨练成长…,静待花开,0
0,1257,南湘雅 北协和 都是非常厉害的,我五岁了呀,0
0,1258,其实严飞刀最喜欢航航，让他多磨练成长…,不易,0
0,1258,他是全校第一，肯定是有压力的,晓说,0
0,1258,人家李不言挺好的好不啦,周志富.🐬,1
0,1258,其实严飞刀最喜欢航航，让他多磨练成长…,ZJY,0
0,1258,突然发现王蕊没有出现过了欸,AErL,0
0,1259,他是全校第一，肯定是有压力的,多彩的笑容,0
0,1259,能理解，一般能力强的人以为别人和他一样,今天做什么,0
0,1259,他是全校第一，肯定是有压力的,只听见……,0
0,1259,聪明人就是这样，受不了别人蠢，更受不了自己蠢,Apple,0
0,1259, 其实严飞刀最喜欢航航，让他多磨练成长…,咸肉大大,0
0,1259, 一直都想为学校争光的湘雅二子,阿狸,0
0,1259, 其实严飞刀最喜欢航航，让他多磨练成长…,磨磨,0
0,1259, 一直都想为学校争光的湘雅二子,琛,0
0,1259,他是全校第一，肯定是有压力的,米奇,0
0,1259, 一直都想为学校争光的湘雅二子,韩,0
0,1259, 其实严飞刀最喜欢航航，让他多磨练成长…,湛洁儿,0
0,1260,前面说李不言的 干啥呢,Miraitowa,0
0,1260, 一直都想为学校争光的湘雅二子,.,0
0,1260, 一直都想为学校争光的湘雅二子,烟火,0
0,1260, 一直都想为学校争光的湘雅二子,🍊,1
0,1260,一直都想为学校争光的湘雅二子,    林,0
0,1260, 一直都想为学校争光的湘雅二子,氼乚,0
0,1260,他是全校第一，肯定是有压力的,iibx_,0
0,1260,一直都想为学校争光的湘雅二子,...,0
0,1260,李不言已经把湘雅的脸给丢光了,小水滴,0
0,1260,我带学生也这样。,稍安勿躁,0
0,1260,一直都想为学校争光的湘雅二子,腾讯网友,0
0,1261, 一直都想为学校争光的湘雅二子,997x,1
0,1261, 一直都想为学校争光的湘雅二子,田甜,1
0,1261,前面说李不言的 干啥呢,千禧年的小小向,0
0,1261,前面说李不言的 干啥呢,雪灵,0
0,1261,严主任真优秀啊,星翼,0
0,1261,其实严飞刀最喜欢航航，让他多磨练成长…,燕子李_san,0
0,1261, 一直都想为学校争光的湘雅二子,雨嫣,0
0,1262,聪明人就是这样，受不了别人蠢，更受不了自己蠢,Hi,0
0,1262, 一直都想为学校争光的湘雅二子,Doreen,0
0,1262,咸鱼 : 其实严飞刀最喜欢航航，让他多磨练成长…,Beau,0
0,1262,一直都想为学校争光的湘雅二子,晓说,1
0,1262,严老师好优秀,LICAIYING,0
0,1262,苇航眼里的学校不只是湘雅，还有自己祖上的四代人。,- 冻龄老仙女,0
0,1262,一直都想为学校争光的湘雅二子,钾钙钠镁铝,0
0,1262, 一直都想为学校争光的湘雅二子,一帆yxy,0
0,1262, 一直都想为学校争光的湘雅二子,澜雨,0
0,1262,聪明人就是这样，受不了别人蠢，更受不了自己蠢,lemon,0
0,1262,所以王蕊走了,୧⍤⃝朝,0
0,1263,湘雅人是很爱校的 不能给学校丢人,只听见……,1
0,1263,其实严飞刀最喜欢航航，让他多磨练成长…,_Cassie是JCole死忠饭,0
0,1263,希望自己的学生可以有对应年资相匹的能力,稍安勿躁,0
0,1263,其实严飞刀最喜欢航航，让他多磨练成长…,温柔,0
0,1263,一直都想为学校争光的湘雅二子,小崔💨,0
0,1263, 一直都想为学校争光的湘雅二子,want,0
0,1263,其实严飞刀最喜欢航航，让他多磨练成长…,林立锋,2
0,1263, 一直都想为学校争光的湘雅二子,洋葱,0
0,1263, 一直都想为学校争光的湘雅二子,小狮jjjjjia.,0
0,1264,对对，严主任还挺了解自己,小图图,0
0,1264, 一直都想为学校争光的湘雅二子,栀璃鸢年,1
0,1264,严主任给汪提供了珍贵的参与手术的机会,大俞小鱼,0
0,1264,一直都想为学校争光的湘雅二子,欢喜.,0
0,1264, 你没有给湘雅丢脸,磨磨,0
0,1264,复盘局被你玩成了坦白局？,💅,1
0,1264, 一直都想为学校争光的湘雅二子,Penguin🐧,0
0,1265, 一直都想为学校争光的湘雅二子,带电孜然粒子,0
0,1265, 一直都想为学校争光的湘雅二子,Selene,0
0,1265,大家不要这样开玩笑，李不言也很厉害,一起过冬天吧,0
0,1265, 一直都想为学校争光的湘雅二子,是阿珂呀*,0
0,1265, 其实严飞刀最喜欢航航，让他多磨练成长…,多彩的笑容,1
0,1266, 一直都想为学校争光的湘雅二子,我向着你,0
0,1266, 其实严飞刀最喜欢航航，让他多磨练成长…,爱慕,0
0,1267,湘雅人是很爱校的 不能给学校丢人,雪灵,1
0,1267,湘雅人是很爱校的 不能给学校丢人,那时候,0
0,1267,其实严飞刀最喜欢航航，让他多磨练成长…,一眼眸,0
0,1267,其实严飞刀最喜欢航航，让他多磨练成长…,侘寂,0
0,1267,南丁格鹅 :  能理解，一般能力强的人以为别人和他一样,小图图,0
0,1267,其实严飞刀最喜欢航航，让他多磨练成长…,晓说,0
0,1267, 一直都想为学校争光的湘雅二子,yuan°,0
0,1267,一直都想为学校争光的湘雅二子,Jazyra＊,0
0,1268,其实严飞刀最喜欢航航，让他多磨练成长…,无敌,0
0,1268, 一直都想为学校争光的湘雅二子,橙澄僜,1
0,1268,能理解，一般能力强的人以为别人和他一样,若木,0
0,1268,其实严飞刀最喜欢航航，让他多磨练成长…,扬起嘴角的微笑i,1
0,1268,能理解，一般能力强的人以为别人和他一样,洋葱,0
0,1268,能理解，一般能力强的人以为别人和他一样,Z Xie,0
0,1268,其实严飞刀最喜欢航航，让他多磨练成长…,马铃·薯片拖拉斯基,0
0,1269,南丁格鹅 : 踢球的后腰,Intimateｯ‼,0
0,1269, 其实严飞刀最喜欢航航，让他多磨练成长…,会忘记_,0
0,1269, 一直都想为学校争光的湘雅二子,Ydd贝壳🐚,0
0,1269,其实严飞刀最喜欢航航，让他多磨练成长…,HB素材号,0
0,1269,湘雅人是很爱校的 不能给学校丢人,Selene,0
0,1269,湘雅人是很爱校的 不能给学校丢人,澜雨,0
0,1269,李不言王伟航都很好,谈雨笑嫣儿,0
0,1269, 一直都想为学校争光的湘雅二子,JIANGBIJUN,0
0,1269,其实严飞刀最喜欢航航，让他多磨练成长…,温存🇨🇳,0
0,1269, 一直都想为学校争光的湘雅二子,Bnu_cs,0
0,1269, 一直都想为学校争光的湘雅二子,我继续2.0,0
0,1270,其实严飞刀最喜欢航航，让他多磨练成长…,依米🌸,0
0,1270,其实严飞刀最喜欢航航，让他多磨练成长…,走心一,1
0,1270,湘雅人是很爱校的 不能给学校丢人,雾,0
0,1270,严主任懂得好多啊,🌙,0
0,1270,严主任居然还会踢球,😘,0
0,1270,所以他常常問問題,觀_星_者,0
0,1270, 一直都想为学校争光的湘雅二子,山樚.,0
0,1270, 一直都想为学校争光的湘雅二子,7,0
0,1270,南丁格鹅 :  能理解，一般能力强的人以为别人和他一样,Li,0
0,1270,前面说李不言的 干啥呢,简单,0
0,1270, 一直都想为学校争光的湘雅二子,生活主题,0
0,1270, 一直都想为学校争光的湘雅二子,芋头,0
0,1270,严主任推荐后我决定去看雪中悍刀行小说了,百奥赛图-张美玲,0
0,1271,其实严飞刀最喜欢航航，让他多磨练成长…,MG,0
0,1271,严主任真的全才,🍭乐淘淘,0
0,1271,严主任懂得好多啊,Erin 🥰🔆,2
0,1272,精英就是这样,.,0
0,1272,严主任懂得好多啊,。,0
0,1272,湘雅人是很爱校的 不能给学校丢人,∞,1
0,1272,其实严飞刀最喜欢航航，让他多磨练成长…,澜雨,0
0,1272,一直都想为学校争光的湘雅二子,蒋丞叫我赶紧学习,0
0,1272,汪伟航是不被偏爱的孩子,苡莯,0
0,1272,从小说到足球，触类旁通都能抵达医学，厉害,女孩@先生,0
0,1273,湘雅人是很爱校的 不能给学校丢人,ndy,1
0,1273,一直都想为学校争光的湘雅二子,⁢蔷薇,0
0,1273,湘雅人是很爱校的 不能给学校丢人,Lz.,0
0,1273, 锴哥这男人真好看,阿鸭,1
0,1273,其实严飞刀最喜欢航航，让他多磨练成长…,视频,0
0,1274,对对，严主任还挺了解自己,钦墨,2
0,1274,其实严飞刀最喜欢航航，让他多磨练成长…,雪灵,1
0,1274,李不言虽然慢但从来没有出过差错！,深情满盘皆输,0
0,1274,其实严飞刀最喜欢航航，让他多磨练成长…,素心の静,0
0,1274,一直都想为学校争光的湘雅二子,赵可爱,0
0,1274,其实严飞刀最喜欢航航，让他多磨练成长…,Lose 丶recall,0
0,1274, 一直都想为学校争光的湘雅二子,六一,0
0,1274,一直都想为学校争光的湘雅二子,星星追梦,0
0,1274,严主任在有意培养小汪,YY,1
0,1275, 一直都想为学校争光的湘雅二子,Autism,0
0,1275,其实严飞刀最喜欢航航，让他多磨练成长…,夸克粒子,0
0,1275, 严主任真优秀啊,小图图,0
0,1275,湘雅人是很爱校的 不能给学校丢人,Painting 、时光,0
0,1275,因为严老师自己就太聪明了,半糖橙汁,0
0,1276,现在的年轻人都不会用您这个称呼了！,暗夜精灵,0
0,1276,严师出高徒啊,mengna,0
0,1276, 严师出高徒啊,💕,0
0,1276,严主任看中了他的潜力和他的抗压能力，磨练后很了不起,7m,0
0,1276, 一直都想为学校争光的湘雅二子,Miraitowa,0
0,1276, 其实严飞刀最喜欢航航，让他多磨练成长…,晴天,0
0,1276,前面说李不言的 干啥呢,剪云者,0
0,1277, 一直都想为学校争光的湘雅二子,依米🌸,0
0,1277,因为严老师自己就太聪明了,落无陌,0
0,1277,其实严飞刀最喜欢航航，让他多磨练成长…,六一,0
0,1277,其实严飞刀最喜欢航航，让他多磨练成长…,Erin 🥰🔆,2
0,1277,其实严飞刀最喜欢航航，让他多磨练成长…,Helen,0
0,1277,一直都想为学校争光的湘雅二子,侘寂,0
0,1277, 一直都想为学校争光的湘雅二子,空瞳,0
0,1277, 一直都想为学校争光的湘雅二子,ℳ๓_苏沐๓,0
0,1278, 严师出高徒啊,生活主题,0
0,1278,其实严飞刀最喜欢航航，让他多磨练成长…,牛奶汤圆,0
0,1278,其实严飞刀最喜欢航航，让他多磨练成长…,老妖,6
0,1278,其实严飞刀最喜欢航航，让他多磨练成长…,Serendipityღ💌ღ,0
0,1278,其实严飞刀最喜欢航航，让他多磨练成长…,九亿少女的梦,0
0,1278,严师出高徒啊,小图图,0
0,1278,说明严主任对自己要求高，所以对学生要求也高,胖鹅兔🐰,0
0,1278,严师出高徒啊,噯戁莣詪忲堔,0
0,1278, 一直都想为学校争光的湘雅二子,洪十六,0
0,1278,能理解，一般能力强的人以为别人和他一样,晓说,0
0,1278,严师出高徒啊,一个小哥哥,0
0,1278,其实严主任最喜欢汪伟航,Breeze,0
0,1278,南丁格鹅 :  严主任给汪提供了珍贵的参与手术的机会,G-Dragon🌟,0
0,1279,南丁格鹅 : 李不言也很厉害的,~达斯(Just),2
0,1279, 一直都想为学校争光的湘雅二子,┈┾醉意流年っ,0
0,1279,因为严老师自己就太聪明了,浮夸的我🏝,0
0,1279, 一直都想为学校争光的湘雅二子,小林子,0
0,1279,南丁格鹅 : 严主任真优秀啊,向往_,0
0,1279,严师出高徒啊,浅浅石榴,0
0,1279,其实严飞刀最喜欢航航，让他多磨练成长…,大柠子,3
0,1279,严师出高徒啊,7012,0
0,1279,严师出高徒啊,320711256,0
0,1279,严师出高徒啊,Mrs.陈,0
0,1279,抗压性很重要,落无陌,0
0,1280,其实严飞刀最喜欢航航，让他多磨练成长…,yeti,3
0,1280,蛮幸运的小汪,希妍,0
0,1280,众所周知中南和湘雅是两个学校,聪明怪⁶🐽™,0
0,1280,因为严老师自己就太聪明了,依米🌸,0
0,1280,湘雅人是很爱校的 不能给学校丢人,ℳ๓_苏沐๓,0
0,1280,严师出高徒啊,Debra 林,0
0,1280,严师出高徒啊,髙先生,0
0,1280,因为严老师自己就太聪明了,软糖💫,0
0,1280,笑死了我感觉和我妇产科老师好像,°北秋り,0
0,1280,严师出高徒啊,天道酬勤,0
0,1280, 一直都想为学校争光的湘雅二子,张卫平,0
0,1281,严师出高徒啊,不易,1
0,1281,严主任给汪提供了珍贵的参与手术的机会,雪灵,1
0,1281,严师出高徒啊,I don't believe you,0
0,1281,湘雅人是很爱校的 不能给学校丢人,🏐`,0
0,1281,其实严飞刀最喜欢航航，让他多磨练成长…,阿白,0
0,1281,其实严主任最喜欢汪伟航,落无陌,0
0,1281,其实严飞刀最喜欢航航，让他多磨练成长…,最酷的仔,0
0,1281,严师出高徒啊,INK,0
0,1281,其实严主任最喜欢汪伟航,🐳,0
0,1281,抗压性很重要,Hi,0
0,1281,一直都想为学校争光的湘雅二子,早睡,0
0,1282,南丁格鹅 : 没有丢脸‘加油加油,谈雨笑嫣儿,1
0,1282,其实严主任最喜欢汪伟航,ℳ๓_苏沐๓,0
0,1282,严主任真的全才,Hi,0
0,1282,说李不言的，你们自己是什么？,优璇🍃,1
0,1282,汪伟航是不被偏爱的孩子,Penguin🐧,0
0,1282,因为严老师自己就太聪明了,¿,0
0,1282, 一直都想为学校争光的湘雅二子,如果笑死了,0
0,1282,成功的人，都能自省,落枕,0
0,1282,湘雅人是很爱校的 不能给学校丢人,    林,0
0,1283,因为严老师自己就太聪明了,🏐`,1
0,1283,李不言从来没有出过差错,深情满盘皆输,0
0,1284,严师出高徒啊,洋葱,1
0,1284,严主任给汪提供了珍贵的参与手术的机会,小象,3
0,1284,南丁格鹅 :  严主任给汪提供了珍贵的参与手术的机会,Keyon,1
0,1284,其实严主任最喜欢汪伟航,Hi,0
0,1284, 严主任真优秀啊,张旭妈,0
0,1285,一直都想为学校争光的湘雅二子,ZJY,1
0,1285,南丁格鹅 : 李不言也很厉害的,🍎,0
0,1285,严师出高徒啊,山樚.,0
0,1285,看看自己几斤几两再来贬低别人,深情满盘皆输,0
0,1285,严师出高徒啊,向往_,0
0,1285,严师出高徒啊,依米🌸,0
0,1285, 一直都想为学校争光的湘雅二子,彩云心,0
0,1286,因为严老师自己就太聪明了,生活主题,0
0,1286,其实严飞刀最喜欢航航，让他多磨练成长…,Debra 林,0
0,1286,严师出高徒啊,林声蔚,0
0,1286,自己学生都够呛有这待遇,莹鸽鸽,0
0,1286,李不言也很厉害的,剪云者,0
0,1286,严师出高徒啊, •ิ_• ิ,0
0,1286,其实严飞刀最喜欢航航，让他多磨练成长…,晚,0
0,1286,严师出高徒啊,小林子,0
0,1286,其实严飞刀最喜欢航航，让他多磨练成长…,light言,0
0,1286,严师出高徒啊,天使之心,0
0,1286,严师出高徒啊,猪竹煮住,0
0,1286,严主任给汪提供了珍贵的参与手术的机会,Serendipity.,0
0,1286,严师出高徒啊,星陆历程,0
0,1286,严老师，大牛啊,影子,0
0,1287,其实严飞刀最喜欢航航，让他多磨练成长…,古人云~zZ,0
0,1287,复盘局被你玩成了坦白局？,那时候,0
0,1287,严主任喜欢聪明人，哈哈, 、， 。,2
0,1287,因为严老师自己就太聪明了,青柠,0
0,1287,其实严主任最喜欢汪伟航,costa,0
0,1287,严师出高徒啊,爱慕,0
0,1287,严师出高徒啊,Honbo🐑,0
0,1287,严师出高徒啊,星星追梦,0
0,1287,严师出高徒啊,阿狸,0
0,1287,严师出高徒啊,燕子李_san,0
0,1287,严师出高徒啊,🍊,0
0,1287, 严主任真优秀啊,简单,0
0,1287,严师出高徒啊,似最初,0
0,1287,严主任给汪提供了珍贵的参与手术的机会,苏老夫人,0
0,1287,其实严飞刀最喜欢航航，让他多磨练成长…,苡莯,0
0,1287,其实严飞刀最喜欢航航，让他多磨练成长…,谢女侠,0
0,1287,严主任看中了他的潜力和他的抗压能力，磨练后很了不起,Hi,0
0,1287,其实严主任最喜欢汪伟航,......,0
0,1287,严师出高徒啊,@cy,0
0,1287,感觉金明有点好看,在未来,0
0,1288,因为严老师自己就太聪明了,。,0
0,1288,严师出高徒啊,张旭妈,1
0,1288,严师出高徒啊,Aletta,2
0,1288,严师出高徒啊,胖鹅兔🐰,0
0,1288,严主任给汪提供了珍贵的参与手术的机会,依米🌸,0
0,1288,严师出高徒啊,李易峰的第七根肋骨,0
0,1288,说李不言的，你们自己是什么？,丹丹,0
0,1288,严师出高徒啊,空瞳,0
0,1288,严主任给汪提供了珍贵的参与手术的机会,量力而行,0
0,1288,  就是悟性真的很重要,🐳,0
0,1288,其实严飞刀最喜欢航航，让他多磨练成长…,Whale Fall,0
0,1288,严师出高徒啊,走心一,0
0,1288, 一直都想为学校争光的湘雅二子,lu,0
0,1288,其实严飞刀最喜欢航航，让他多磨练成长…,Q,0
0,1288,严主任给汪提供了珍贵的参与手术的机会,言之,0
0,1288,其实严飞刀最喜欢航航，让他多磨练成长…,橘子汁儿,0
0,1288,一直都想为学校争光的湘雅二子,刘红豆,0
0,1288,都是最棒的,谈雨笑嫣儿,0
0,1288,严师出高徒啊,氼乚,0
0,1288,后腰一样,一只皮皮zhen,0
0,1289,其实严飞刀最喜欢航航，让他多磨练成长…,🌙,0
0,1289,其实严飞刀最喜欢航航，让他多磨练成长…,玲玲ʚ🐷ྀིɞ,0
0,1289,严主任给汪提供了珍贵的参与手术的机会,那时候,0
0,1289,其实严主任最喜欢汪伟航,点点,0
0,1289,严师出高徒啊,小寒大寒与心寒,0
0,1289,其实严主任最喜欢汪伟航,  야.,0
0,1289,因为严老师自己就太聪明了,滨河路赛车手,0
0,1289,其实严主任最喜欢汪伟航,白色风车,0
0,1289,严主任给汪提供了珍贵的参与手术的机会,是芳芳呀💕 ~,0
0,1289,严师出高徒啊,小橘猫的姐姐,0
0,1289,严主任给汪提供了珍贵的参与手术的机会,Beau,0
0,1289,说李不言的，你们自己是什么？,欢喜.,0
0,1289, 一直都想为学校争光的湘雅二子,心防,0
0,1289,因为严老师自己就太聪明了,A.C,0
0,1289,可能是包袱太大了,Bnu_cs,0
0,1290,严师出高徒啊,Zzzzzjy,1
0,1290,因为严老师自己就太聪明了,爱慕,1
0,1290,其实严飞刀最喜欢航航，让他多磨练成长…,    林,0
0,1290,其实严主任最喜欢汪伟航,Chaeunwoo,0
0,1290,其实严飞刀最喜欢航航，让他多磨练成长…,姑娘,0
0,1290,  就是悟性真的很重要,懒得动の大白,0
0,1290,因为严老师自己就太聪明了,゜,0
0,1290,自己学生都够呛有这待遇,Happy,0
0,1290,其实严飞刀最喜欢航航，让他多磨练成长…,Haha,0
0,1290,严师出高徒啊,阿这,0
0,1291,因为严老师自己就太聪明了,light言,1
0,1291,严师出高徒啊,Apple,0
0,1291,南丁格鹅 :  就是悟性真的很重要,弄玉,0
0,1291,其实严飞刀最喜欢航航，让他多磨练成长…,Le 劉,0
0,1291,其实严主任最喜欢汪伟航,Oyhz,0
0,1291,复盘局被你玩成了坦白局？,✔,2
0,1291,苇航优秀,银河奉于你,0
0,1291,汪就是太关注自己的表现了,依米🌸,0
0,1291,严主任给汪提供了珍贵的参与手术的机会,Bnu_cs,0
0,1292,因为严老师自己就太聪明了,不易,0
0,1293,严师出高徒啊,浅笑淡然  现世安稳º,0
0,1293,严师出高徒啊,十二,0
0,1293,其实严飞刀最喜欢航航，让他多磨练成长…,余生一首歌🍃,0
0,1293,因为严老师自己就太聪明了,李易峰的第七根肋骨,0
0,1293,因为严老师自己就太聪明了,髙先生,1
0,1293, 严主任真优秀啊,爱慕,0
0,1293,复盘局被你玩成了坦白局？,落无陌,0
0,1293,其实严飞刀最喜欢航航，让他多磨练成长…,生活主题,0
0,1293,湘雅yyds,空瞳,0
0,1294,就是悟性真的很重要,只听见……,0
0,1294,其实严飞刀最喜欢航航，让他多磨练成长…,胖鹅兔🐰,0
0,1294,严师出高徒,在未来,0
0,1294,其实严飞刀最喜欢航航，让他多磨练成长…,Elbio,0
0,1294,其实聪明的人思路才是快的跟不上他会着急,Bnu_cs,0
0,1294,其实聪明的人思路才是快的跟不上他会着急,念曦。,0
0,1295,南丁格鹅 : 严师出高徒啊,绒绒的暖暖,0
0,1295,是不是忘了一个王蕊呀,。,1
0,1295,复盘局被你玩成了坦白局？,若木,0
0,1295,其实严主任最喜欢汪伟航,淡然如水,0
0,1295,其实严主任最喜欢汪伟航,古人云~zZ,0
0,1296,南丁格鹅 : 李不言也很厉害的,哎呦喂～,0
0,1296,其实严主任最喜欢汪伟航,✔,0
0,1296,其实严飞刀最喜欢航航，让他多磨练成长…,Dream,0
0,1297,是不是忘了一个王蕊呀,上岸.,0
0,1298,复盘局被你玩成了坦白局？,小林子,4
0,1298,复盘局被你玩成了坦白局？,★√夏之梦√,1
0,1298,谢旭超明显是喜欢金明的,星翼,1
0,1298,谢旭超明显是喜欢金明的,那时候,0
0,1298,其实严主任最喜欢汪伟航,;^_^**,0
0,1299,其实严主任最喜欢汪伟航,玖洡,0
0,1299,向严老师看齐,Snowman,0
0,1299,谢旭超明显是喜欢金明的,不见到陳立農不改名,3
0,1300,果然,杨老七.,0
0,1300,谢旭超明显是喜欢金明的,JZ_井,0
0,1300,  就是悟性真的很重要,洋葱,1
0,1300,大冒险被你玩成真心话,꧁༺伈༒烮༻꧂,3
0,1300,复盘局被你玩成了坦白局？,古人云~zZ,0
0,1300,谢旭超明显是喜欢金明的,℡乖女子、,0
0,1300,又又又对视了,小林子,1
0,1301,又又又对视了,那时候,0
0,1301, 嘿嘿，这两个人啊有猫腻,꧁༺伈༒烮༻꧂,0
0,1301,  就是悟性真的很重要,髙先生,0
0,1302,大冒险被你玩成真心话,好好睡觉,5
0,1302,大家发出了八卦的语气词,阿白,1
0,1302,严师出高徒啊,点点,0
0,1302,谢旭超明显是喜欢金明的,贤小闲,5
0,1302,南丁格鹅 : 因为严老师自己就太聪明了,Dream,0
0,1302,我八卦的DNA动了,Duang大一个刘耀文,0
0,1302,其实严主任最喜欢汪伟航,ᯤ⁶ᴳ⁺,0
0,1302,又又又对视了,🌙,1
0,1302,复盘局被你玩成了坦白局？,.,0
0,1302,又又又对视了,momo,0
0,1303,又又又对视了,Penguin🐧,1
0,1303,我八卦的DNA动了,胖鹅兔🐰,2
0,1303, 嘿嘿，这两个人啊有猫腻,小白你站住,0
0,1303,又又又对视了,85,0
0,1303,谢旭超明显是喜欢金明的,张卫平,0
0,1303,啊？,Royal.,0
0,1303,嘿嘿，这两个人啊有猫腻,中华小子,0
0,1303,复盘局被你玩成了坦白局？,无敌,0
0,1303,复盘局被你玩成了坦白局？,꧁༺伈༒烮༻꧂,0
0,1303,是不是在一起了！！,冷暖自知,0
0,1304,嘿嘿，这两个人啊有猫腻,牛奶汤圆,2
0,1304, 嘿嘿，这两个人啊有猫腻,Mrs.陈,2
0,1304,又又又对视了,黑色搁浅断了弦。,0
0,1304,是不是忘了一个王蕊呀,莓莓泡泡,0
0,1304,严老师   真的很好,木兰星,0
0,1304,嘿嘿，这两个人啊有猫腻,喋喋ིིྀ,0
0,1304, 嘿嘿，这两个人啊有猫腻,若木,0
0,1304,大家发出了八卦的语气词,冷暖自知,0
0,1305,我八卦的DNA动了,小林子,0
0,1305,又又又对视了,冥王星.,0
0,1305,吃瓜群众已上线,꧁༺伈༒烮༻꧂,0
0,1305,因为严老师自己就太聪明了,.,0
0,1305,又又又对视了,钾钙钠镁铝,0
0,1305,大冒险被你玩成真心话,錦影,0
0,1305,是不是在一起了！！,甜橘汽水,0
0,1305,又又又对视了,京昭,0
0,1305,大冒险被你玩成真心话,安恙,0
0,1306,复盘局被你玩成了坦白局？,20多,0
0,1306, 嘿嘿，这两个人啊有猫腻,yolo,0
0,1306,又又又对视了,阿白,0
0,1306,谢旭超明显是喜欢金明的,顺水推舟,0
0,1306,嘿嘿，这两个人啊有猫腻,长安,0
0,1306,又又又对视了,无畏_偏偏意气用事,0
0,1306,大家发出了八卦的语气词,🌙,1
0,1306, 嘿嘿，这两个人啊有猫腻,张卫平,0
0,1307,我八卦的DNA动了,Echo,2
0,1307,大冒险被你玩成真心话,不易,8
0,1307,感觉谢故意拉着金明想炒CP,liman,0
0,1307,谢旭超明显是喜欢金明的,芽z🌱,2
0,1307,其实聪明的人思路才是快的跟不上他会着急,Duang大一个刘耀文,0
0,1307,大家发出了八卦的语气词,沙雕雕来啦,0
0,1307,复盘局被你玩成了坦白局？,果壳仔,0
0,1307,大冒险被你玩成真心话,正工,0
0,1307,嘿嘿，这两个人啊有猫腻,小寒大寒与心寒,0
0,1307,又又又对视了,走心一,0
0,1308,大冒险被你玩成真心话,林声蔚,6
0,1308,大冒险被你玩成真心话,晚,0
0,1308,我八卦的DNA动了,那时候,0
0,1308,复盘局被你玩成了坦白局？,19,0
0,1308,我八卦的DNA动了,Mrs.陈,1
0,1308,大冒险被你玩成真心话,中华小子,0
0,1308,谢旭超明显是喜欢金明的,故北,0
0,1308,复盘局被你玩成了坦白局？,錦影,0
0,1308,我八卦的DNA动了,阿白,0
